Epoch: [2][2100/17702]	Batch Time 0.175 (0.178)	Data Load Time 0.029 (0.035)	Loss 3.4686 (3.5997)	Top-5 Accuracy 70.185 (70.573)
Epoch: [2][2200/17702]	Batch Time 0.176 (0.178)	Data Load Time 0.032 (0.035)	Loss 3.7992 (3.5991)	Top-5 Accuracy 68.732 (70.589)
Epoch: [2][2300/17702]	Batch Time 0.170 (0.178)	Data Load Time 0.030 (0.035)	Loss 3.3133 (3.5991)	Top-5 Accuracy 75.467 (70.591)
Epoch: [2][2400/17702]	Batch Time 0.174 (0.178)	Data Load Time 0.029 (0.035)	Loss 3.4945 (3.5988)	Top-5 Accuracy 73.003 (70.602)
Epoch: [2][2500/17702]	Batch Time 0.172 (0.178)	Data Load Time 0.032 (0.035)	Loss 3.7385 (3.5995)	Top-5 Accuracy 67.989 (70.595)
Epoch: [2][2600/17702]	Batch Time 0.171 (0.178)	Data Load Time 0.031 (0.035)	Loss 3.5122 (3.6002)	Top-5 Accuracy 73.797 (70.592)
Epoch: [2][2700/17702]	Batch Time 0.186 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.5727 (3.6000)	Top-5 Accuracy 71.216 (70.591)
Epoch: [2][2800/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.3736 (3.5998)	Top-5 Accuracy 72.423 (70.589)
Epoch: [2][2900/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.6545 (3.5994)	Top-5 Accuracy 69.859 (70.594)
Epoch: [2][3000/17702]	Batch Time 0.173 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.4152 (3.5999)	Top-5 Accuracy 72.807 (70.586)
Epoch: [2][3100/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.034 (0.036)	Loss 3.4736 (3.5991)	Top-5 Accuracy 73.925 (70.597)
Epoch: [2][3200/17702]	Batch Time 0.175 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.8799 (3.5988)	Top-5 Accuracy 67.139 (70.609)
Epoch: [2][3300/17702]	Batch Time 0.183 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.4625 (3.5986)	Top-5 Accuracy 71.026 (70.614)
Epoch: [2][3400/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.5320 (3.5989)	Top-5 Accuracy 72.222 (70.620)
Epoch: [2][3500/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.6394 (3.5990)	Top-5 Accuracy 68.421 (70.624)
Epoch: [2][3600/17702]	Batch Time 0.178 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.6025 (3.5989)	Top-5 Accuracy 69.041 (70.631)
Epoch: [2][3700/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.6358 (3.5986)	Top-5 Accuracy 68.267 (70.633)
Epoch: [2][3800/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6525 (3.5989)	Top-5 Accuracy 68.436 (70.633)
Epoch: [2][3900/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.032 (0.036)	Loss 3.4295 (3.5989)	Top-5 Accuracy 72.346 (70.633)
Epoch: [2][4000/17702]	Batch Time 0.185 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.8941 (3.5985)	Top-5 Accuracy 68.802 (70.636)
Epoch: [2][4100/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.3323 (3.5982)	Top-5 Accuracy 76.404 (70.643)
Epoch: [2][4200/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.4335 (3.5982)	Top-5 Accuracy 73.088 (70.649)
Epoch: [2][4300/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.5375 (3.5971)	Top-5 Accuracy 73.370 (70.660)
Epoch: [2][4400/17702]	Batch Time 0.178 (0.179)	Data Load Time 0.038 (0.036)	Loss 3.4979 (3.5967)	Top-5 Accuracy 71.622 (70.671)
Epoch: [2][4500/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.5688 (3.5962)	Top-5 Accuracy 73.938 (70.677)
Epoch: [2][4600/17702]	Batch Time 0.181 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.4401 (3.5967)	Top-5 Accuracy 73.890 (70.677)
Epoch: [2][4700/17702]	Batch Time 0.177 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.3773 (3.5966)	Top-5 Accuracy 75.616 (70.678)
Epoch: [2][4800/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.4306 (3.5970)	Top-5 Accuracy 70.868 (70.675)
Epoch: [2][4900/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.8188 (3.5970)	Top-5 Accuracy 69.841 (70.673)
Epoch: [2][5000/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.8772 (3.5973)	Top-5 Accuracy 66.667 (70.674)
Epoch: [2][5100/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.4415 (3.5966)	Top-5 Accuracy 73.938 (70.683)
Epoch: [2][5200/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.6121 (3.5973)	Top-5 Accuracy 71.098 (70.684)
Epoch: [2][5300/17702]	Batch Time 0.187 (0.179)	Data Load Time 0.039 (0.036)	Loss 3.3635 (3.5977)	Top-5 Accuracy 72.376 (70.681)
Epoch: [2][5400/17702]	Batch Time 0.175 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.6036 (3.5985)	Top-5 Accuracy 68.539 (70.676)
Epoch: [2][5500/17702]	Batch Time 0.184 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.6025 (3.5981)	Top-5 Accuracy 71.429 (70.684)
Epoch: [2][5600/17702]	Batch Time 0.164 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6243 (3.5979)	Top-5 Accuracy 71.429 (70.686)
Epoch: [2][5700/17702]	Batch Time 0.181 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.5117 (3.5983)	Top-5 Accuracy 73.442 (70.682)
Epoch: [2][5800/17702]	Batch Time 0.177 (0.179)	Data Load Time 0.039 (0.036)	Loss 4.0474 (3.5987)	Top-5 Accuracy 65.289 (70.675)
Epoch: [2][5900/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.1466 (3.5990)	Top-5 Accuracy 75.000 (70.672)
Epoch: [2][6000/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.8890 (3.5991)	Top-5 Accuracy 66.377 (70.672)
Epoch: [2][6100/17702]	Batch Time 0.184 (0.179)	Data Load Time 0.039 (0.036)	Loss 3.3439 (3.5996)	Top-5 Accuracy 70.190 (70.672)
Epoch: [2][6200/17702]	Batch Time 0.178 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.7182 (3.5998)	Top-5 Accuracy 70.248 (70.672)
Epoch: [2][6300/17702]	Batch Time 0.179 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.8287 (3.6004)	Top-5 Accuracy 67.313 (70.668)
Epoch: [2][6400/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.3378 (3.6004)	Top-5 Accuracy 71.671 (70.669)
Epoch: [2][6500/17702]	Batch Time 0.174 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.8914 (3.6004)	Top-5 Accuracy 64.624 (70.670)
Epoch: [2][6600/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.5476 (3.6002)	Top-5 Accuracy 72.131 (70.670)
Epoch: [2][6700/17702]	Batch Time 0.204 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.7398 (3.6005)	Top-5 Accuracy 70.180 (70.668)
Epoch: [2][6800/17702]	Batch Time 0.164 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.2940 (3.6005)	Top-5 Accuracy 74.277 (70.666)
Epoch: [2][6900/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.9394 (3.6005)	Top-5 Accuracy 66.282 (70.666)
Epoch: [2][7000/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.8739 (3.6004)	Top-5 Accuracy 66.295 (70.669)
Epoch: [2][7100/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.8210 (3.6004)	Top-5 Accuracy 68.272 (70.672)
Epoch: [2][7200/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.5993 (3.6007)	Top-5 Accuracy 68.611 (70.672)
Epoch: [2][7300/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.4730 (3.6011)	Top-5 Accuracy 71.788 (70.669)
Epoch: [2][7400/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6497 (3.6010)	Top-5 Accuracy 68.207 (70.667)
Epoch: [2][7500/17702]	Batch Time 0.173 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.7153 (3.6012)	Top-5 Accuracy 70.704 (70.666)
Epoch: [2][7600/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.4470 (3.6009)	Top-5 Accuracy 72.368 (70.676)
Epoch: [2][7700/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.3557 (3.6012)	Top-5 Accuracy 76.124 (70.673)
Epoch: [2][7800/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6497 (3.6008)	Top-5 Accuracy 69.863 (70.678)
Epoch: [2][7900/17702]	Batch Time 0.176 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.4812 (3.6009)	Top-5 Accuracy 71.809 (70.677)
Epoch: [2][8000/17702]	Batch Time 0.185 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.6493 (3.6006)	Top-5 Accuracy 70.866 (70.684)
Epoch: [2][8100/17702]	Batch Time 0.178 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.6622 (3.6005)	Top-5 Accuracy 67.024 (70.687)
Epoch: [2][8200/17702]	Batch Time 0.181 (0.179)	Data Load Time 0.039 (0.036)	Loss 3.3867 (3.6002)	Top-5 Accuracy 72.527 (70.688)
Epoch: [2][8300/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.9201 (3.6004)	Top-5 Accuracy 66.667 (70.687)
Epoch: [2][8400/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.7246 (3.6004)	Top-5 Accuracy 66.766 (70.689)
Epoch: [2][8500/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.3061 (3.6003)	Top-5 Accuracy 74.652 (70.688)
Epoch: [2][8600/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.6213 (3.6008)	Top-5 Accuracy 68.717 (70.680)
Epoch: [2][8700/17702]	Batch Time 0.174 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.3158 (3.6004)	Top-5 Accuracy 76.486 (70.688)
Epoch: [2][8800/17702]	Batch Time 0.192 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.5615 (3.6006)	Top-5 Accuracy 71.123 (70.685)
Epoch: [2][8900/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.7291 (3.6006)	Top-5 Accuracy 68.857 (70.686)
Epoch: [2][9000/17702]	Batch Time 0.175 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.4351 (3.6004)	Top-5 Accuracy 73.569 (70.688)
Epoch: [2][9100/17702]	Batch Time 0.179 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.6776 (3.6002)	Top-5 Accuracy 67.213 (70.693)
Epoch: [2][9200/17702]	Batch Time 0.182 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.5710 (3.6002)	Top-5 Accuracy 72.656 (70.697)
Epoch: [2][9300/17702]	Batch Time 0.174 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.4095 (3.5998)	Top-5 Accuracy 71.277 (70.704)
Epoch: [2][9400/17702]	Batch Time 0.177 (0.179)	Data Load Time 0.038 (0.036)	Loss 3.4192 (3.5994)	Top-5 Accuracy 72.576 (70.709)
Epoch: [2][9500/17702]	Batch Time 0.184 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.4953 (3.5995)	Top-5 Accuracy 71.316 (70.712)
Epoch: [2][9600/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.5623 (3.5995)	Top-5 Accuracy 72.951 (70.714)
Epoch: [2][9700/17702]	Batch Time 0.182 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.2126 (3.5994)	Top-5 Accuracy 77.419 (70.714)
Epoch: [2][9800/17702]	Batch Time 0.183 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.7316 (3.6000)	Top-5 Accuracy 68.293 (70.708)
Epoch: [2][9900/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.3367 (3.5997)	Top-5 Accuracy 70.787 (70.714)
Epoch: [2][10000/17702]	Batch Time 0.181 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.9207 (3.5995)	Top-5 Accuracy 67.560 (70.718)
Epoch: [2][10100/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.7559 (3.5995)	Top-5 Accuracy 69.972 (70.721)
Epoch: [2][10200/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.032 (0.036)	Loss 4.0162 (3.5996)	Top-5 Accuracy 64.067 (70.721)
Epoch: [2][10300/17702]	Batch Time 0.173 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.4449 (3.5997)	Top-5 Accuracy 73.025 (70.720)
Epoch: [2][10400/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.3617 (3.5997)	Top-5 Accuracy 73.011 (70.718)
Epoch: [2][10500/17702]	Batch Time 0.179 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.4618 (3.5994)	Top-5 Accuracy 73.315 (70.722)
Epoch: [2][10600/17702]	Batch Time 0.173 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.7364 (3.5997)	Top-5 Accuracy 70.526 (70.720)
Epoch: [2][10700/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.7104 (3.5996)	Top-5 Accuracy 70.137 (70.723)
Epoch: [2][10800/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.032 (0.036)	Loss 3.4607 (3.5996)	Top-5 Accuracy 73.743 (70.724)
Epoch: [2][10900/17702]	Batch Time 0.173 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.8302 (3.5996)	Top-5 Accuracy 66.841 (70.724)
Epoch: [2][11000/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.2503 (3.5996)	Top-5 Accuracy 75.339 (70.727)
Epoch: [2][11100/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6936 (3.5997)	Top-5 Accuracy 69.452 (70.726)
Epoch: [2][11200/17702]	Batch Time 0.182 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.6235 (3.5995)	Top-5 Accuracy 72.131 (70.731)
Epoch: [2][11300/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.4192 (3.5994)	Top-5 Accuracy 69.565 (70.732)
Epoch: [2][11400/17702]	Batch Time 0.180 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.3352 (3.5992)	Top-5 Accuracy 73.298 (70.735)
Epoch: [2][11500/17702]	Batch Time 0.193 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.7922 (3.5993)	Top-5 Accuracy 70.256 (70.732)
Epoch: [2][11600/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.3267 (3.5995)	Top-5 Accuracy 73.521 (70.732)
Epoch: [2][11700/17702]	Batch Time 0.180 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.6355 (3.6000)	Top-5 Accuracy 70.000 (70.727)
Epoch: [2][11800/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6549 (3.5999)	Top-5 Accuracy 70.360 (70.728)
Epoch: [2][11900/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.032 (0.036)	Loss 3.7110 (3.6000)	Top-5 Accuracy 68.347 (70.728)
Epoch: [2][12000/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.7898 (3.6000)	Top-5 Accuracy 66.757 (70.728)
Epoch: [2][12100/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.3882 (3.6001)	Top-5 Accuracy 71.585 (70.726)
Epoch: [2][12200/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.4862 (3.6002)	Top-5 Accuracy 72.358 (70.725)
Epoch: [2][12300/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.3371 (3.6003)	Top-5 Accuracy 72.145 (70.722)
Epoch: [2][12400/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6343 (3.6003)	Top-5 Accuracy 72.207 (70.724)
Epoch: [2][12500/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.3276 (3.6004)	Top-5 Accuracy 74.930 (70.722)
Epoch: [2][12600/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.4968 (3.6004)	Top-5 Accuracy 74.444 (70.726)
Epoch: [2][12700/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.5685 (3.6003)	Top-5 Accuracy 71.507 (70.725)
Epoch: [2][12800/17702]	Batch Time 0.190 (0.179)	Data Load Time 0.037 (0.036)	Loss 3.6538 (3.6003)	Top-5 Accuracy 69.000 (70.725)
Epoch: [2][12900/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.5221 (3.6004)	Top-5 Accuracy 71.274 (70.725)
Epoch: [2][13000/17702]	Batch Time 0.165 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.4651 (3.6006)	Top-5 Accuracy 71.229 (70.723)
Epoch: [2][13100/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.6370 (3.6003)	Top-5 Accuracy 69.863 (70.726)
Epoch: [2][13200/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.3305 (3.6004)	Top-5 Accuracy 74.167 (70.725)
Epoch: [2][13300/17702]	Batch Time 0.179 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.6771 (3.6005)	Top-5 Accuracy 68.930 (70.723)
Epoch: [2][13400/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.5025 (3.6003)	Top-5 Accuracy 72.046 (70.724)
Epoch: [2][13500/17702]	Batch Time 0.181 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.8180 (3.6001)	Top-5 Accuracy 67.742 (70.728)
Epoch: [2][13600/17702]	Batch Time 0.173 (0.179)	Data Load Time 0.027 (0.036)	Loss 4.0566 (3.5999)	Top-5 Accuracy 65.789 (70.730)
Epoch: [2][13700/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.7299 (3.5999)	Top-5 Accuracy 66.230 (70.731)
Epoch: [2][13800/17702]	Batch Time 0.174 (0.179)	Data Load Time 0.030 (0.036)	Loss 4.0250 (3.6000)	Top-5 Accuracy 66.396 (70.731)
Epoch: [2][13900/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.8895 (3.5997)	Top-5 Accuracy 67.120 (70.733)
Epoch: [2][14000/17702]	Batch Time 0.179 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.3957 (3.5996)	Top-5 Accuracy 74.064 (70.733)
Epoch: [2][14100/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.7319 (3.5994)	Top-5 Accuracy 70.053 (70.736)
Epoch: [2][14200/17702]	Batch Time 0.175 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.4795 (3.5994)	Top-5 Accuracy 73.961 (70.737)
Epoch: [2][14300/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.3951 (3.5996)	Top-5 Accuracy 74.317 (70.735)
Epoch: [2][14400/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6078 (3.5996)	Top-5 Accuracy 72.599 (70.735)
Epoch: [2][14500/17702]	Batch Time 0.179 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.5298 (3.5995)	Top-5 Accuracy 72.308 (70.736)
Epoch: [2][14600/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.5273 (3.5995)	Top-5 Accuracy 70.509 (70.740)
Epoch: [2][14700/17702]	Batch Time 0.181 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.4545 (3.5995)	Top-5 Accuracy 73.890 (70.740)
Epoch: [2][14800/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.4745 (3.5995)	Top-5 Accuracy 71.271 (70.743)
Epoch: [2][14900/17702]	Batch Time 0.175 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.4299 (3.5994)	Top-5 Accuracy 71.549 (70.746)
Epoch: [2][15000/17702]	Batch Time 0.187 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.6735 (3.5996)	Top-5 Accuracy 71.907 (70.744)
Epoch: [2][15100/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6895 (3.5997)	Top-5 Accuracy 69.291 (70.743)
Epoch: [2][15200/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.5360 (3.5998)	Top-5 Accuracy 71.714 (70.743)
Epoch: [2][15300/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.6208 (3.5998)	Top-5 Accuracy 71.038 (70.745)
Epoch: [2][15400/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.7105 (3.5998)	Top-5 Accuracy 69.315 (70.745)
Epoch: [2][15500/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.029 (0.036)	Loss 4.1611 (3.5998)	Top-5 Accuracy 64.444 (70.745)
Epoch: [2][15600/17702]	Batch Time 0.166 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.4004 (3.5999)	Top-5 Accuracy 72.521 (70.746)
Epoch: [2][15700/17702]	Batch Time 0.169 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.4030 (3.5998)	Top-5 Accuracy 75.068 (70.749)
Epoch: [2][15800/17702]	Batch Time 0.173 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.6117 (3.5998)	Top-5 Accuracy 71.129 (70.749)
Epoch: [2][15900/17702]	Batch Time 0.175 (0.179)	Data Load Time 0.036 (0.036)	Loss 3.2459 (3.5998)	Top-5 Accuracy 73.699 (70.751)
Epoch: [2][16000/17702]	Batch Time 0.182 (0.179)	Data Load Time 0.039 (0.036)	Loss 3.8377 (3.6000)	Top-5 Accuracy 70.474 (70.748)
Epoch: [2][16100/17702]	Batch Time 0.167 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6521 (3.6002)	Top-5 Accuracy 75.211 (70.747)
Epoch: [2][16200/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.7332 (3.6004)	Top-5 Accuracy 68.889 (70.744)
Epoch: [2][16300/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.5610 (3.6003)	Top-5 Accuracy 70.868 (70.745)
Epoch: [2][16400/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.6807 (3.6003)	Top-5 Accuracy 68.533 (70.747)
Epoch: [2][16500/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.035 (0.036)	Loss 3.6842 (3.6003)	Top-5 Accuracy 69.139 (70.746)
Epoch: [2][16600/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.8050 (3.6002)	Top-5 Accuracy 68.661 (70.747)
Epoch: [2][16700/17702]	Batch Time 0.165 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.3035 (3.6000)	Top-5 Accuracy 74.167 (70.751)
Epoch: [2][16800/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.3277 (3.5998)	Top-5 Accuracy 74.302 (70.755)
Epoch: [2][16900/17702]	Batch Time 0.225 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.6655 (3.5998)	Top-5 Accuracy 72.051 (70.755)
Epoch: [2][17000/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.6009 (3.5999)	Top-5 Accuracy 72.533 (70.756)
Epoch: [2][17100/17702]	Batch Time 0.172 (0.179)	Data Load Time 0.028 (0.036)	Loss 3.7261 (3.5999)	Top-5 Accuracy 68.548 (70.757)
Epoch: [2][17200/17702]	Batch Time 0.170 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.4967 (3.5999)	Top-5 Accuracy 72.329 (70.758)
Epoch: [2][17300/17702]	Batch Time 0.171 (0.179)	Data Load Time 0.030 (0.036)	Loss 3.4511 (3.6000)	Top-5 Accuracy 69.101 (70.758)
Epoch: [2][17400/17702]	Batch Time 0.164 (0.179)	Data Load Time 0.027 (0.036)	Loss 3.4878 (3.5998)	Top-5 Accuracy 69.006 (70.764)
Epoch: [2][17500/17702]	Batch Time 0.176 (0.179)	Data Load Time 0.031 (0.036)	Loss 3.9389 (3.5997)	Top-5 Accuracy 65.885 (70.766)
Epoch: [2][17600/17702]	Batch Time 0.168 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.2190 (3.5998)	Top-5 Accuracy 75.269 (70.767)
Epoch: [2][17700/17702]	Batch Time 0.165 (0.179)	Data Load Time 0.029 (0.036)	Loss 3.5129 (3.5998)	Top-5 Accuracy 71.510 (70.768)
Validation: [0/782]	Batch Time 0.158 (0.158)	Loss 3.3205 (3.3205)	Top-5 Accuracy 73.552 (73.552)	
Validation: [100/782]	Batch Time 0.150 (0.150)	Loss 3.1874 (3.4451)	Top-5 Accuracy 76.204 (73.204)	
Validation: [200/782]	Batch Time 0.152 (0.148)	Loss 3.6366 (3.4350)	Top-5 Accuracy 71.540 (73.156)	
Validation: [300/782]	Batch Time 0.148 (0.147)	Loss 3.6115 (3.4383)	Top-5 Accuracy 67.374 (73.112)	
Validation: [400/782]	Batch Time 0.144 (0.146)	Loss 3.4263 (3.4445)	Top-5 Accuracy 70.024 (72.963)	
Validation: [500/782]	Batch Time 0.149 (0.146)	Loss 3.1128 (3.4365)	Top-5 Accuracy 76.986 (73.038)	
Validation: [600/782]	Batch Time 0.141 (0.145)	Loss 3.3893 (3.4361)	Top-5 Accuracy 73.298 (73.034)	
Validation: [700/782]	Batch Time 0.142 (0.145)	Loss 3.3465 (3.4359)	Top-5 Accuracy 72.905 (73.039)	

 * LOSS - 3.439, TOP-5 ACCURACY - 72.988, BLEU-4 - 0.19904056318758184

Epoch: [3][0/17702]	Batch Time 0.543 (0.543)	Data Load Time 0.049 (0.049)	Loss 3.2323 (3.2323)	Top-5 Accuracy 76.757 (76.757)
